#Date:= 2024-10-01T15:17:45.921383
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1589	60016
1	1539	60017
1	1503	60018
1	1473	60019
1	1449	60020
1	1438	60021
1	1445	60022
1	1456	60023
1	1477	60024
1	1517	60025
1	1565	60026
1	1607	60027
1	1656	60028
1	1692	60029
1	1715	60030
1	1724	60031
1	1715	60032
1	1690	60033
1	1656	60034
1	1610	60035
1	1562	60036
1	1508	60037
1	1466	60038
1	1435	60039
1	1412	60040
1	1410	60041
1	1420	60042
1	1440	60043
1	1476	60044
1	1517	60045
1	1567	60046
1	1621	60047
1	1668	60048
1	1711	60049
1	1738	60050
1	1751	60051
1	1742	60052
1	1724	60053
1	1688	60054
1	1647	60055
1	1602	60056
1	1548	60057
1	1499	60058
1	1458	60059
1	1427	60060
1	1413	60061
1	1416	60062
1	1436	60063
1	1471	60064
1	1508	60065
1	1561	60066
1	1612	60067
1	1661	60068
1	1700	60069
1	1727	60070
1	1737	60071
1	1733	60072
1	1711	60073
1	1676	60074
1	1634	60075
1	1585	60076
1	1530	60077
1	1486	60078
1	1450	60079
1	1424	60080
1	1413	60081
1	1422	60082
1	1437	60083
1	1466	60084
1	1504	60085
1	1556	60086
1	1611	60087
1	1661	60088
1	1703	60089
1	1734	60090
1	1742	60091
1	1727	60092
1	1705	60093
1	1675	60094
1	1643	60095
1	1607	60096
1	1574	60097
1	1540	60098
1	1507	60099
1	1482	60100
1	1476	60101
1	1478	60102
1	1498	60103
1	1517	60104
1	1548	60105
1	1589	60106
1	1633	60107
1	1681	60108
1	1722	60109
1	1746	60110
1	1760	60111
1	1747	60112
1	1716	60113
1	1672	60114
1	1623	60115
1	1570	60116
1	1521	60117
1	1479	60118
1	1443	60119
1	1421	60120
1	1406	60121
1	1409	60122
1	1427	60123
1	1467	60124
1	1512	60125
1	1570	60126
1	1633	60127
1	1686	60128
1	1731	60129
1	1768	60130
1	1782	60131
1	1776	60132
1	1751	60133
1	1712	60134
1	1668	60135
1	1621	60136
1	1562	60137
1	1524	60138
1	1490	60139
1	1463	60140
1	1448	60141
1	1442	60142
1	1461	60143
1	1492	60144
1	1534	60145
1	1581	60146
1	1635	60147
1	1686	60148
1	1723	60149
1	1747	60150
1	1757	60151
1	1750	60152
1	1730	60153
1	1700	60154
1	1670	60155
1	1629	60156
1	1586	60157
1	1548	60158
1	1512	60159
1	1485	60160
1	1472	60161
1	1472	60162
1	1485	60163
1	1508	60164
1	1548	60165
1	1597	60166
1	1651	60167
1	1700	60168
1	1742	60169
1	1775	60170
1	1786	60171
1	1787	60172
1	1765	60173
1	1735	60174
1	1697	60175
1	1657	60176
1	1611	60177
1	1572	60178
1	1537	60179
1	1474	60200
1	1469	60201
1	1487	60202
1	1510	60203
1	1551	60204
1	1595	60205
1	1649	60206
1	1708	60207
1	1754	60208
1	1791	60209
1	1818	60210
1	1827	60211
1	1809	60212
1	1780	60213
1	1739	60214
1	1692	60215
1	1643	60216
1	1596	60217
1	1555	60218
1	1525	60219
1	1503	60180
1	1489	60181
1	1489	60182
1	1500	60183
1	1526	60184
1	1556	60185
1	1598	60186
1	1655	60187
1	1699	60188
1	1737	60189
1	1754	60190
1	1754	60191
1	1738	60192
1	1711	60193
1	1676	60194
1	1638	60195
1	1598	60196
1	1554	60197
1	1519	60198
1	1492	60199
1	1503	60220
1	1495	60221
1	1502	60222
1	1518	60223
1	1550	60224
1	1586	60225
1	1634	60226
1	1686	60227
1	1734	60228
1	1769	60229
1	1798	60230
1	1809	60231
1	1795	60232
1	1770	60233
1	1734	60234
1	1686	60235
1	1643	60236
1	1594	60237
1	1553	60238
1	1517	60239
1	1494	60240
1	1488	60241
1	1490	60242
1	1505	60243
1	1538	60244
1	1581	60245
1	1634	60246
1	1701	60247
1	1757	60248
1	1808	60249
1	1843	60250
1	1860	60251
1	1858	60252
1	1842	60253
1	1809	60254
1	1764	60255
1	1718	60256
1	1661	60257
1	1620	60258
1	1584	60259
1	1409	60280
1	1402	60281
1	1411	60282
1	1432	60283
1	1463	60284
1	1500	60285
1	1548	60286
1	1605	60287
1	1670	60288
1	1733	60289
1	1782	60290
1	1815	60291
1	1828	60292
1	1815	60293
1	1778	60294
1	1737	60295
1	1686	60296
1	1632	60297
1	1581	60298
1	1535	60299
1	1551	60260
1	1529	60261
1	1530	60262
1	1542	60263
1	1572	60264
1	1610	60265
1	1660	60266
1	1713	60267
1	1764	60268
1	1808	60269
1	1835	60270
1	1836	60271
1	1814	60272
1	1770	60273
1	1719	60274
1	1660	60275
1	1593	60276
1	1536	60277
1	1481	60278
1	1439	60279
1	1503	60300
1	1485	60301
1	1476	60302
1	1490	60303
1	1521	60304
1	1556	60305
1	1606	60306
1	1665	60307
1	1713	60308
1	1753	60309
1	1782	60310
1	1791	60311
1	1785	60312
1	1764	60313
1	1729	60314
1	1688	60315
1	1646	60316
1	1594	60317
1	1555	60318
1	1519	60319
1	1502	60340
1	1490	60341
1	1491	60342
1	1503	60343
1	1531	60344
1	1569	60345
1	1616	60346
1	1670	60347
1	1713	60348
1	1752	60349
1	1777	60350
1	1781	60351
1	1777	60352
1	1752	60353
1	1715	60354
1	1670	60355
1	1624	60356
1	1572	60357
1	1529	60358
1	1490	60359
1	1489	60320
1	1471	60321
1	1476	60322
1	1492	60323
1	1515	60324
1	1557	60325
1	1608	60326
1	1658	60327
1	1708	60328
1	1746	60329
1	1774	60330
1	1789	60331
1	1783	60332
1	1762	60333
1	1727	60334
1	1686	60335
1	1638	60336
1	1597	60337
1	1559	60338
1	1528	60339
1	1461	60360
1	1447	60361
1	1443	60362
1	1453	60363
1	1476	60364
1	1508	60365
1	1554	60366
1	1615	60367
1	1672	60368
1	1726	60369
1	1770	60370
1	1811	60371
1	1834	60372
1	1844	60373
1	1846	60374
1	1843	60375
1	1834	60376
1	1816	60377
1	1798	60378
1	1791	60379
1	2244	60400
1	2205	60401
1	2172	60402
1	2142	60403
1	2113	60404
1	2079	60405
1	2053	60406
1	2026	60407
1	2006	60408
1	1983	60409
1	1955	60410
1	1916	60411
1	1873	60412
1	1819	60413
1	1754	60414
1	1692	60415
1	1634	60416
1	1580	60417
1	1530	60418
1	1493	60419
1	1791	60380
1	1796	60381
1	1836	60382
1	1869	60383
1	1922	60384
1	1985	60385
1	2058	60386
1	2143	60387
1	2222	60388
1	2300	60389
1	2362	60390
1	2401	60391
1	2419	60392
1	2428	60393
1	2420	60394
1	2402	60395
1	2374	60396
1	2348	60397
1	2314	60398
1	2280	60399
1	1466	60420
1	1454	60421
1	1454	60422
1	1472	60423
1	1506	60424
1	1553	60425
1	1607	60426
1	1668	60427
1	1721	60428
1	1764	60429
1	1790	60430
1	1809	60431
1	1796	60432
1	1776	60433
1	1746	60434
1	1708	60435
1	1665	60436
1	1607	60437
1	1568	60438
1	1528	60439
1	1495	60440
1	1477	60441
1	1485	60442
1	1503	60443
1	1529	60444
1	1571	60445
1	1623	60446
1	1683	60447
1	1738	60448
1	1783	60449
1	1817	60450
1	1832	60451
1	1818	60452
1	1792	60453
1	1762	60454
1	1719	60455
1	1674	60456
1	1630	60457
1	1587	60458
1	1550	60459
1	1514	60460
1	1487	60461
1	1476	60462
1	1481	60463
1	1502	60464
1	1528	60465
1	1566	60466
1	1607	60467
1	1660	60468
1	1708	60469
1	1737	60470
1	1748	60471
1	1746	60472
1	1728	60473
1	1701	60474
1	1672	60475
1	1635	60476
1	1598	60477
1	1559	60478
1	1526	60479
1	1490	60480
1	1472	60481
1	1472	60482
1	1486	60483
1	1517	60484
1	1556	60485
1	1607	60486
1	1670	60487
1	1727	60488
1	1772	60489
1	1809	60490
1	1825	60491
1	1824	60492
1	1801	60493
1	1764	60494
1	1718	60495
1	1667	60496
1	1608	60497
1	1564	60498
1	1526	60499
1	1494	60500
1	1481	60501
1	1491	60502
1	1512	60503
1	1548	60504
1	1589	60505
1	1636	60506
1	1692	60507
1	1742	60508
1	1788	60509
1	1821	60510
1	1837	60511
1	1827	60512
1	1801	60513
1	1764	60514
1	1717	60515
1	1663	60516
1	1616	60517
1	1577	60518
1	1542	60519
1	1517	60520
1	1504	60521
1	1503	60522
1	1513	60523
1	1539	60524
1	1574	60525
1	1619	60526
1	1669	60527
1	1715	60528
1	1760	60529
1	1791	60530
1	1814	60531
1	1813	60532
1	1799	60533
1	1778	60534
1	1748	60535
1	1712	60536
1	1665	60537
1	1623	60538
1	1583	60539
1	1555	60540
1	1538	60541
1	1535	60542
1	1549	60543
1	1576	60544
1	1611	60545
1	1660	60546
1	1720	60547
1	1767	60548
1	1811	60549
1	1838	60550
1	1843	60551
1	1833	60552
1	1809	60553
1	1771	60554
1	1730	60555
1	1688	60556
1	1638	60557
1	1606	60558
1	1581	60559
1	1562	60560
1	1556	60561
1	1567	60562
1	1582	60563
1	1611	60564
1	1652	60565
1	1699	60566
1	1752	60567
1	1803	60568
1	1850	60569
1	1878	60570
1	1891	60571
1	1874	60572
1	1850	60573
1	1813	60574
1	1764	60575
1	1718	60576
1	1672	60577
1	1626	60578
1	1596	60579
1	1569	60580
1	1570	60581
1	1581	60582
1	1607	60583
1	1641	60584
1	1682	60585
1	1725	60586
1	1770	60587
1	1821	60588
1	1863	60589
1	1893	60590
1	1906	60591
1	1904	60592
1	1886	60593
1	1853	60594
1	1809	60595
1	1760	60596
1	1712	60597
1	1667	60598
1	1634	60599
1	1607	60600
1	1593	60601
1	1594	60602
1	1617	60603
1	1652	60604
1	1700	60605
1	1761	60606
1	1841	60607
1	1899	60608
1	1949	60609
1	1981	60610
1	1995	60611
1	1988	60612
1	1962	60613
1	1922	60614
1	1869	60615
1	1814	60616
1	1741	60617
1	1695	60618
1	1656	60619
1	1626	60620
1	1610	60621
1	1616	60622
1	1633	60623
1	1655	60624
1	1701	60625
1	1752	60626
1	1803	60627
1	1856	60628
1	1895	60629
1	1922	60630
1	1931	60631
1	1924	60632
1	1907	60633
1	1872	60634
1	1832	60635
1	1783	60636
1	1730	60637
1	1685	60638
1	1648	60639
1	1625	60640
1	1619	60641
1	1626	60642
1	1647	60643
1	1686	60644
1	1736	60645
1	1790	60646
1	1845	60647
1	1891	60648
1	1929	60649
1	1956	60650
1	1963	60651
1	1952	60652
1	1922	60653
1	1883	60654
1	1839	60655
1	1787	60656
1	1737	60657
1	1687	60658
1	1649	60659
1	1613	60660
1	1594	60661
1	1580	60662
1	1584	60663
1	1602	60664
1	1631	60665
1	1672	60666
1	1721	60667
1	1769	60668
1	1817	60669
1	1849	60670
1	1864	60671
1	1858	60672
1	1841	60673
1	1800	60674
1	1754	60675
1	1703	60676
1	1639	60677
1	1589	60678
1	1544	60679
1	1513	60680
1	1500	60681
1	1499	60682
1	1504	60683
1	1530	60684
1	1566	60685
1	1610	60686
1	1664	60687
1	1715	60688
1	1760	60689
1	1790	60690
1	1803	60691
1	1791	60692
1	1768	60693
1	1730	60694
1	1683	60695
1	1631	60696
1	1573	60697
1	1521	60698
1	1476	60699
1	1441	60700
1	1423	60701
1	1422	60702
1	1435	60703
1	1462	60704
1	1502	60705
1	1548	60706
1	1593	60707
1	1636	60708
1	1673	60709
1	1695	60710
1	1708	60711
1	1698	60712
1	1673	60713
1	1636	60714
1	1597	60715
1	1555	60716
1	1514	60717
1	1476	60718
1	1441	60719
1	1422	60720
1	1410	60721
1	1413	60722
1	1433	60723
1	1464	60724
1	1502	60725
1	1549	60726
1	1598	60727
1	1647	60728
1	1690	60729
1	1719	60730
1	1737	60731
1	1724	60732
1	1699	60733
1	1656	60734
1	1607	60735
1	1555	60736
1	1492	60737
1	1452	60738
1	1418	60739
1	1392	60740
1	1381	60741
1	1394	60742
1	1413	60743
1	1450	60744
1	1494	60745
1	1548	60746
1	1607	60747
1	1663	60748
1	1712	60749
1	1746	60750
1	1762	60751
1	1749	60752
1	1725	60753
1	1686	60754
1	1644	60755
1	1602	60756
1	1555	60757
1	1513	60758
1	1481	60759
1	1455	60760
1	1437	60761
1	1432	60762
1	1436	60763
1	1449	60764
1	1476	60765
1	1520	60766
1	1569	60767
1	1620	60768
1	1664	60769
1	1700	60770
1	1723	60771
1	1724	60772
1	1712	60773
1	1686	60774
1	1652	60775
1	1610	60776
1	1566	60777
1	1523	60778
1	1487	60779
1	1455	60780
1	1443	60781
1	1446	60782
1	1458	60783
1	1488	60784
1	1528	60785
1	1581	60786
1	1638	60787
1	1689	60788
1	1729	60789
1	1752	60790
1	1758	60791
1	1742	60792
1	1715	60793
1	1675	60794
1	1634	60795
1	1592	60796
1	1542	60797
1	1503	60798
1	1476	60799
1	1450	60800
1	1441	60801
1	1442	60802
1	1450	60803
1	1472	60804
1	1503	60805
1	1549	60806
1	1605	60807
1	1658	60808
1	1700	60809
1	1735	60810
1	1751	60811
1	1744	60812
1	1728	60813
1	1699	60814
1	1661	60815
1	1629	60816
1	1590	60817
1	1553	60818
1	1524	60819
1	1454	60840
1	1438	60841
1	1432	60842
1	1440	60843
1	1465	60844
1	1503	60845
1	1555	60846
1	1611	60847
1	1664	60848
1	1707	60849
1	1737	60850
1	1744	60851
1	1737	60852
1	1715	60853
1	1684	60854
1	1647	60855
1	1607	60856
1	1556	60857
1	1524	60858
1	1494	60859
1	1499	60820
1	1481	60821
1	1477	60822
1	1487	60823
1	1506	60824
1	1540	60825
1	1585	60826
1	1632	60827
1	1673	60828
1	1710	60829
1	1735	60830
1	1742	60831
1	1728	60832
1	1701	60833
1	1667	60834
1	1629	60835
1	1594	60836
1	1553	60837
1	1517	60838
1	1482	60839
1	1476	60860
1	1472	60861
1	1477	60862
1	1492	60863
1	1515	60864
1	1546	60865
1	1585	60866
1	1634	60867
1	1686	60868
1	1731	60869
1	1762	60870
1	1775	60871
1	1766	60872
1	1750	60873
1	1716	60874
1	1674	60875
1	1629	60876
1	1581	60877
1	1535	60878
1	1502	60879
1	1476	60880
1	1463	60881
1	1466	60882
1	1481	60883
1	1507	60884
1	1548	60885
1	1595	60886
1	1647	60887
1	1699	60888
1	1741	60889
1	1764	60890
1	1776	60891
1	1764	60892
1	1738	60893
1	1697	60894
1	1649	60895
1	1597	60896
1	1548	60897
1	1503	60898
1	1469	60899
1	1443	60900
1	1433	60901
1	1434	60902
1	1454	60903
1	1494	60904
1	1540	60905
1	1597	60906
1	1657	60907
1	1711	60908
1	1756	60909
1	1783	60910
1	1799	60911
1	1789	60912
1	1760	60913
1	1712	60914
1	1658	60915
1	1599	60916
1	1530	60917
1	1486	60918
1	1448	60919
1	1420	60920
1	1409	60921
1	1417	60922
1	1435	60923
1	1463	60924
1	1502	60925
1	1544	60926
1	1600	60927
1	1655	60928
1	1699	60929
1	1733	60930
1	1751	60931
1	1752	60932
1	1739	60933
1	1711	60934
1	1671	60935
1	1629	60936
1	1580	60937
1	1532	60938
1	1495	60939
1	1464	60940
1	1455	60941
1	1463	60942
1	1484	60943
1	1515	60944
1	1555	60945
1	1602	60946
1	1655	60947
1	1697	60948
1	1737	60949
1	1764	60950
1	1773	60951
1	1757	60952
1	1737	60953
1	1697	60954
1	1654	60955
1	1607	60956
1	1565	60957
1	1529	60958
1	1499	60959
1	1474	60960
1	1463	60961
1	1458	60962
1	1469	60963
1	1495	60964
1	1530	60965
1	1579	60966
1	1634	60967
1	1690	60968
1	1738	60969
1	1776	60970
1	1793	60971
1	1791	60972
1	1777	60973
1	1746	60974
1	1709	60975
1	1662	60976
1	1607	60977
1	1566	60978
1	1529	60979
1	1503	60980
1	1490	60981
1	1498	60982
1	1505	60983
1	1530	60984
1	1559	60985
1	1600	60986
1	1646	60987
1	1691	60988
1	1729	60989
1	1752	60990
1	1763	60991
1	1746	60992
1	1728	60993
1	1695	60994
1	1657	60995
1	1619	60996
1	1580	60997
1	1539	60998
1	1503	60999
1	1475	61000
1	1456	61001
1	1456	61002
1	1471	61003
1	1501	61004
1	1547	61005
1	1605	61006
1	1666	61007
1	1717	61008
1	1764	61009
1	1798	61010
1	1817	61011
1	1816	61012
1	1788	61013
1	1746	61014
1	1699	61015
1	1648	61016
1	1596	61017
1	1548	61018
1	1511	61019
1	1477	61020
1	1458	61021
1	1450	61022
1	1456	61023
1	1479	61024
1	1519	61025
1	1566	61026
1	1616	61027
1	1668	61028
1	1712	61029
1	1749	61030
1	1775	61031
1	1778	61032
1	1764	61033
1	1738	61034
1	1700	61035
1	1655	61036
1	1598	61037
1	1566	61038
1	1529	61039
1	1521	61060
1	1513	61061
1	1518	61062
1	1531	61063
1	1557	61064
1	1593	61065
1	1641	61066
1	1689	61067
1	1737	61068
1	1773	61069
1	1800	61070
1	1814	61071
1	1811	61072
1	1782	61073
1	1747	61074
1	1701	61075
1	1654	61076
1	1600	61077
1	1549	61078
1	1503	61079
1	1497	61040
1	1476	61041
1	1476	61042
1	1485	61043
1	1504	61044
1	1540	61045
1	1583	61046
1	1634	61047
1	1682	61048
1	1721	61049
1	1750	61050
1	1765	61051
1	1759	61052
1	1746	61053
1	1721	61054
1	1687	61055
1	1647	61056
1	1607	61057
1	1569	61058
1	1541	61059
1	1484	61100
1	1466	61101
1	1472	61102
1	1486	61103
1	1508	61104
1	1546	61105
1	1586	61106
1	1634	61107
1	1679	61108
1	1723	61109
1	1755	61110
1	1776	61111
1	1769	61112
1	1754	61113
1	1724	61114
1	1685	61115
1	1638	61116
1	1594	61117
1	1546	61118
1	1504	61119
1	1468	61080
1	1451	61081
1	1455	61082
1	1476	61083
1	1508	61084
1	1555	61085
1	1607	61086
1	1670	61087
1	1724	61088
1	1764	61089
1	1796	61090
1	1817	61091
1	1817	61092
1	1791	61093
1	1759	61094
1	1717	61095
1	1672	61096
1	1609	61097
1	1562	61098
1	1519	61099
1	1476	61120
1	1468	61121
1	1472	61122
1	1489	61123
1	1524	61124
1	1572	61125
1	1632	61126
1	1691	61127
1	1747	61128
1	1790	61129
1	1821	61130
1	1835	61131
1	1829	61132
1	1802	61133
1	1764	61134
1	1724	61135
1	1683	61136
1	1631	61137
1	1581	61138
1	1542	61139
1	1510	61140
1	1495	61141
1	1494	61142
1	1503	61143
1	1529	61144
1	1562	61145
1	1607	61146
1	1664	61147
1	1714	61148
1	1761	61149
1	1795	61150
1	1822	61151
1	1825	61152
1	1817	61153
1	1782	61154
1	1748	61155
1	1708	61156
1	1657	61157
1	1619	61158
1	1584	61159
1	1554	61160
1	1533	61161
1	1530	61162
1	1539	61163
1	1563	61164
1	1602	61165
1	1652	61166
1	1712	61167
1	1764	61168
1	1809	61169
1	1837	61170
1	1845	61171
1	1836	61172
1	1816	61173
1	1778	61174
1	1738	61175
1	1689	61176
1	1647	61177
1	1605	61178
1	1570	61179
1	1543	61180
1	1529	61181
1	1525	61182
1	1534	61183
1	1562	61184
1	1599	61185
1	1644	61186
1	1697	61187
1	1741	61188
1	1779	61189
1	1808	61190
1	1818	61191
1	1816	61192
1	1791	61193
1	1757	61194
1	1718	61195
1	1679	61196
1	1638	61197
1	1603	61198
1	1580	61199
1	1557	61200
1	1553	61201
1	1551	61202
1	1562	61203
1	1587	61204
1	1621	61205
1	1660	61206
1	1715	61207
1	1767	61208
1	1821	61209
1	1865	61210
1	1893	61211
1	1897	61212
1	1890	61213
1	1865	61214
1	1828	61215
1	1775	61216
1	1711	61217
1	1661	61218
1	1614	61219
1	1572	61220
1	1546	61221
1	1543	61222
1	1551	61223
1	1575	61224
1	1613	61225
1	1654	61226
1	1712	61227
1	1759	61228
1	1803	61229
1	1841	61230
1	1856	61231
1	1854	61232
1	1837	61233
1	1796	61234
1	1755	61235
1	1703	61236
1	1647	61237
1	1593	61238
1	1553	61239
1	1521	61240
1	1512	61241
1	1515	61242
1	1526	61243
1	1552	61244
1	1590	61245
1	1634	61246
1	1687	61247
1	1730	61248
1	1777	61249
1	1817	61250
1	1841	61251
1	1851	61252
1	1843	61253
1	1813	61254
1	1769	61255
1	1720	61256
1	1664	61257
1	1611	61258
1	1567	61259
1	1530	61260
1	1511	61261
1	1503	61262
1	1514	61263
1	1534	61264
1	1562	61265
1	1600	61266
1	1651	61267
1	1701	61268
1	1746	61269
1	1782	61270
1	1800	61271
1	1798	61272
1	1782	61273
1	1749	61274
1	1710	61275
1	1667	61276
1	1616	61277
1	1577	61278
1	1540	61279
1	1513	61280
1	1499	61281
1	1503	61282
1	1520	61283
1	1550	61284
1	1587	61285
1	1634	61286
1	1686	61287
1	1738	61288
1	1787	61289
1	1823	61290
1	1843	61291
1	1836	61292
1	1817	61293
1	1776	61294
1	1729	61295
1	1683	61296
1	1636	61297
1	1592	61298
1	1549	61299
1	1516	61300
1	1495	61301
1	1492	61302
1	1502	61303
1	1529	61304
1	1566	61305
1	1611	61306
1	1660	61307
1	1710	61308
1	1753	61309
1	1787	61310
1	1801	61311
1	1802	61312
1	1782	61313
1	1751	61314
1	1712	61315
1	1669	61316
1	1623	61317
1	1580	61318
1	1543	61319
1	1517	61320
1	1497	61321
1	1484	61322
1	1487	61323
1	1502	61324
1	1529	61325
1	1574	61326
1	1626	61327
1	1678	61328
1	1724	61329
1	1760	61330
1	1782	61331
1	1785	61332
1	1773	61333
1	1752	61334
1	1725	61335
1	1695	61336
1	1659	61337
1	1644	61338
1	1634	61339
1	1635	61340
1	1647	61341
1	1679	61342
1	1718	61343
1	1770	61344
1	1838	61345
1	1908	61346
1	1988	61347
1	2071	61348
1	2152	61349
1	2222	61350
1	2281	61351
1	2312	61352
1	2325	61353
1	2323	61354
1	2313	61355
1	2296	61356
1	2282	61357
1	2263	61358
1	2244	61359
1	2232	61360
1	2220	61361
1	2236	61362
1	2258	61363
1	2280	61364
1	2304	61365
1	2318	61366
1	2317	61367
1	2310	61368
1	2284	61369
1	2238	61370
1	2171	61371
1	2101	61372
1	2018	61373
1	1931	61374
1	1843	61375
1	1751	61376
1	1667	61377
1	1592	61378
1	1530	61379
1	1485	61380
1	1456	61381
1	1450	61382
1	1468	61383
1	1503	61384
1	1547	61385
1	1607	61386
1	1678	61387
1	1738	61388
1	1791	61389
1	1836	61390
1	1855	61391
1	1848	61392
1	1818	61393
1	1775	61394
1	1720	61395
1	1661	61396
1	1594	61397
1	1544	61398
1	1504	61399
1	1477	61400
1	1464	61401
1	1469	61402
1	1481	61403
1	1508	61404
1	1548	61405
1	1595	61406
1	1647	61407
1	1698	61408
1	1740	61409
1	1773	61410
1	1791	61411
1	1785	61412
1	1764	61413
1	1733	61414
1	1689	61415
1	1646	61416
1	1608	61417
1	1573	61418
1	1541	61419
1	1514	61420
1	1495	61421
1	1489	61422
1	1497	61423
1	1517	61424
1	1549	61425
1	1593	61426
1	1647	61427
1	1701	61428
1	1749	61429
1	1790	61430
1	1817	61431
1	1823	61432
1	1811	61433
1	1775	61434
1	1730	61435
1	1685	61436
1	1633	61437
1	1583	61438
1	1545	61439
1	1515	61440
1	1493	61441
1	1488	61442
1	1499	61443
1	1527	61444
1	1566	61445
1	1612	61446
1	1677	61447
1	1731	61448
1	1778	61449
1	1822	61450
1	1845	61451
1	1849	61452
1	1834	61453
1	1801	61454
1	1758	61455
1	1707	61456
1	1635	61457
1	1591	61458
1	1550	61459
1	1533	61480
1	1518	61481
1	1517	61482
1	1529	61483
1	1555	61484
1	1595	61485
1	1642	61486
1	1697	61487
1	1751	61488
1	1800	61489
1	1841	61490
1	1856	61491
1	1863	61492
1	1844	61493
1	1809	61494
1	1764	61495
1	1716	61496
1	1665	61497
1	1616	61498
1	1573	61499
1	1539	61500
1	1520	61501
1	1512	61502
1	1528	61503
1	1557	61504
1	1602	61505
1	1651	61506
1	1714	61507
1	1762	61508
1	1808	61509
1	1841	61510
1	1854	61511
1	1852	61512
1	1832	61513
1	1793	61514
1	1755	61515
1	1710	61516
1	1648	61517
1	1611	61518
1	1581	61519
1	1520	61460
1	1498	61461
1	1497	61462
1	1504	61463
1	1530	61464
1	1569	61465
1	1616	61466
1	1674	61467
1	1730	61468
1	1781	61469
1	1822	61470
1	1843	61471
1	1840	61472
1	1823	61473
1	1788	61474
1	1742	61475
1	1690	61476
1	1645	61477
1	1598	61478
1	1562	61479
1	1555	61520
1	1546	61521
1	1553	61522
1	1567	61523
1	1593	61524
1	1632	61525
1	1671	61526
1	1724	61527
1	1778	61528
1	1825	61529
1	1858	61530
1	1881	61531
1	1885	61532
1	1869	61533
1	1843	61534
1	1800	61535
1	1754	61536
1	1708	61537
1	1665	61538
1	1634	61539
1	1605	61540
1	1598	61541
1	1602	61542
1	1613	61543
1	1637	61544
1	1670	61545
1	1708	61546
1	1755	61547
1	1791	61548
1	1841	61549
1	1874	61550
1	1895	61551
1	1908	61552
1	1896	61553
1	1872	61554
1	1841	61555
1	1796	61556
1	1754	61557
1	1715	61558
1	1684	61559
1	1652	61560
1	1634	61561
1	1623	61562
1	1629	61563
1	1650	61564
1	1685	61565
1	1726	61566
1	1788	61567
1	1850	61568
1	1898	61569
1	1940	61570
1	1965	61571
1	1972	61572
1	1961	61573
1	1932	61574
1	1895	61575
1	1853	61576
1	1791	61577
1	1746	61578
1	1707	61579
1	1674	61580
1	1656	61581
1	1660	61582
1	1670	61583
1	1694	61584
1	1728	61585
1	1775	61586
1	1835	61587
1	1891	61588
1	1935	61589
1	1971	61590
1	1980	61591
1	1965	61592
1	1945	61593
1	1908	61594
1	1868	61595
1	1823	61596
1	1782	61597
1	1745	61598
1	1712	61599
1	1690	61600
1	1682	61601
1	1686	61602
1	1708	61603
1	1734	61604
1	1764	61605
1	1809	61606
1	1856	61607
1	1896	61608
1	1931	61609
1	1955	61610
1	1961	61611
1	1955	61612
1	1929	61613
1	1891	61614
1	1843	61615
1	1789	61616
1	1738	61617
1	1692	61618
1	1660	61619
1	1638	61620
1	1633	61621
1	1634	61622
1	1647	61623
1	1677	61624
1	1711	61625
1	1750	61626
1	1791	61627
1	1840	61628
1	1869	61629
1	1890	61630
1	1901	61631
1	1893	61632
1	1872	61633
1	1842	61634
1	1794	61635
1	1744	61636
1	1670	61637
1	1625	61638
1	1572	61639
1	1526	61640
1	1490	61641
1	1482	61642
1	1490	61643
1	1516	61644
1	1555	61645
1	1603	61646
1	1659	61647
1	1714	61648
1	1762	61649
1	1796	61650
1	1818	61651
1	1803	61652
1	1787	61653
1	1749	61654
1	1703	61655
1	1650	61656
1	1598	61657
1	1544	61658
1	1495	61659
1	1458	61660
1	1436	61661
1	1429	61662
1	1438	61663
1	1463	61664
1	1498	61665
1	1546	61666
1	1602	61667
1	1654	61668
1	1703	61669
1	1739	61670
1	1760	61671
1	1764	61672
1	1742	61673
1	1705	61674
1	1659	61675
1	1607	61676
1	1558	61677
1	1515	61678
1	1478	61679
1	1449	61680
1	1431	61681
1	1424	61682
1	1432	61683
1	1453	61684
1	1486	61685
1	1529	61686
1	1583	61687
1	1634	61688
1	1678	61689
1	1705	61690
1	1718	61691
1	1715	61692
1	1698	61693
1	1661	61694
1	1621	61695
1	1579	61696
1	1526	61697
1	1482	61698
1	1450	61699
1	1424	61700
1	1412	61701
1	1423	61702
1	1441	61703
1	1470	61704
1	1510	61705
1	1556	61706
1	1608	61707
1	1660	61708
1	1701	61709
1	1731	61710
1	1738	61711
1	1720	61712
1	1697	61713
1	1660	61714
1	1615	61715
1	1571	61716
1	1537	61717
1	1499	61718
1	1467	61719
1	1445	61720
1	1429	61721
1	1436	61722
1	1446	61723
1	1476	61724
1	1507	61725
1	1552	61726
1	1598	61727
1	1646	61728
1	1687	61729
1	1716	61730
1	1733	61731
1	1729	61732
1	1715	61733
1	1686	61734
1	1647	61735
1	1613	61736
1	1571	61737
1	1530	61738
1	1500	61739
1	1476	61740
1	1456	61741
1	1443	61742
1	1446	61743
1	1458	61744
1	1484	61745
1	1524	61746
1	1582	61747
1	1636	61748
1	1687	61749
1	1723	61750
1	1743	61751
1	1749	61752
1	1738	61753
1	1715	61754
1	1685	61755
1	1643	61756
1	1581	61757
