#Date:= 2024-10-01T15:44:57.035007
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1865	55880
1	1909	55881
1	1948	55882
1	1996	55883
1	2042	55884
1	2084	55885
1	2118	55886
1	2133	55887
1	2133	55888
1	2116	55889
1	2083	55890
1	2045	55891
1	1994	55892
1	1937	55893
1	1888	55894
1	1841	55895
1	1803	55896
1	1778	55897
1	1766	55898
1	1764	55899
1	1778	55900
1	1800	55901
1	1836	55902
1	1873	55903
1	1922	55904
1	1974	55905
1	2025	55906
1	2058	55907
1	2083	55908
1	2093	55909
1	2084	55910
1	2065	55911
1	2035	55912
1	1994	55913
1	1944	55914
1	1895	55915
1	1848	55916
1	1811	55917
1	1778	55918
1	1760	55919
1	1773	55860
1	1800	55861
1	1827	55862
1	1854	55863
1	1878	55864
1	1906	55865
1	1935	55866
1	1967	55867
1	1985	55868
1	1988	55869
1	1980	55870
1	1965	55871
1	1947	55872
1	1922	55873
1	1898	55874
1	1872	55875
1	1852	55876
1	1832	55877
1	1827	55878
1	1842	55879
1	1752	55920
1	1756	55921
1	1764	55922
1	1788	55923
1	1817	55924
1	1843	55925
1	1860	55926
1	1870	55927
1	1875	55928
1	1870	55929
1	1867	55930
1	1846	55931
1	1811	55932
1	1770	55933
1	1736	55934
1	1699	55935
1	1670	55936
1	1651	55937
1	1643	55938
1	1639	55939
1	1656	55940
1	1677	55941
1	1705	55942
1	1733	55943
1	1759	55944
1	1785	55945
1	1798	55946
1	1802	55947
1	1795	55948
1	1777	55949
1	1750	55950
1	1708	55951
1	1650	55952
1	1594	55953
1	1538	55954
1	1480	55955
1	1432	55956
1	1398	55957
1	1372	55958
1	1364	55959
1	1372	55960
1	1398	55961
1	1432	55962
1	1476	55963
1	1526	55964
1	1578	55965
1	1622	55966
1	1650	55967
1	1672	55968
1	1686	55969
1	1685	55970
1	1660	55971
1	1629	55972
1	1581	55973
1	1530	55974
1	1485	55975
1	1442	55976
1	1407	55977
1	1377	55978
1	1372	55979
1	1391	55980
1	1426	55981
1	1476	55982
1	1533	55983
1	1598	55984
1	1657	55985
1	1701	55986
1	1738	55987
1	1742	55988
1	1724	55989
1	1684	55990
1	1629	55991
1	1570	55992
1	1510	55993
1	1451	55994
1	1396	55995
1	1346	55996
1	1312	55997
1	1298	55998
1	1304	55999
1	1324	56000
1	1362	56001
1	1422	56002
1	1479	56003
1	1542	56004
1	1607	56005
1	1664	56006
1	1708	56007
1	1731	56008
1	1734	56009
1	1713	56010
1	1678	56011
1	1623	56012
1	1563	56013
1	1503	56014
1	1445	56015
1	1395	56016
1	1359	56017
1	1336	56018
1	1330	56019
1	1344	56020
1	1372	56021
1	1416	56022
1	1469	56023
1	1534	56024
1	1598	56025
1	1649	56026
1	1686	56027
1	1698	56028
1	1689	56029
1	1660	56030
1	1610	56031
1	1553	56032
1	1490	56033
1	1425	56034
1	1373	56035
1	1343	56036
1	1328	56037
1	1332	56038
1	1350	56039
1	1384	56040
1	1436	56041
1	1480	56042
1	1530	56043
1	1589	56044
1	1649	56045
1	1700	56046
1	1742	56047
1	1760	56048
1	1762	56049
1	1746	56050
1	1712	56051
1	1668	56052
1	1612	56053
1	1555	56054
1	1499	56055
1	1453	56056
1	1425	56057
1	1424	56058
1	1437	56059
1	1464	56060
1	1502	56061
1	1547	56062
1	1594	56063
1	1643	56064
1	1686	56065
1	1715	56066
1	1730	56067
1	1728	56068
1	1712	56069
1	1686	56070
1	1652	56071
1	1609	56072
1	1567	56073
1	1521	56074
1	1478	56075
1	1447	56076
1	1426	56077
1	1411	56078
1	1405	56079
1	1539	56100
1	1581	56101
1	1622	56102
1	1667	56103
1	1712	56104
1	1752	56105
1	1778	56106
1	1792	56107
1	1783	56108
1	1757	56109
1	1711	56110
1	1648	56111
1	1580	56112
1	1504	56113
1	1431	56114
1	1359	56115
1	1307	56116
1	1272	56117
1	1267	56118
1	1286	56119
1	1413	56080
1	1437	56081
1	1465	56082
1	1500	56083
1	1538	56084
1	1581	56085
1	1618	56086
1	1644	56087
1	1664	56088
1	1679	56089
1	1677	56090
1	1665	56091
1	1651	56092
1	1620	56093
1	1584	56094
1	1547	56095
1	1510	56096
1	1488	56097
1	1487	56098
1	1503	56099
1	1332	56120
1	1393	56121
1	1476	56122
1	1566	56123
1	1634	56124
1	1718	56125
1	1778	56126
1	1830	56127
1	1847	56128
1	1843	56129
1	1816	56130
1	1764	56131
1	1706	56132
1	1638	56133
1	1567	56134
1	1498	56135
1	1442	56136
1	1409	56137
1	1397	56138
1	1398	56139
1	1436	56160
1	1488	56161
1	1539	56162
1	1594	56163
1	1647	56164
1	1692	56165
1	1729	56166
1	1752	56167
1	1751	56168
1	1728	56169
1	1688	56170
1	1635	56171
1	1580	56172
1	1521	56173
1	1468	56174
1	1427	56175
1	1398	56176
1	1377	56177
1	1392	56178
1	1423	56179
1	1417	56140
1	1441	56141
1	1479	56142
1	1533	56143
1	1594	56144
1	1654	56145
1	1708	56146
1	1739	56147
1	1757	56148
1	1755	56149
1	1733	56150
1	1689	56151
1	1643	56152
1	1581	56153
1	1517	56154
1	1456	56155
1	1415	56156
1	1384	56157
1	1382	56158
1	1400	56159
1	1470	56180
1	1526	56181
1	1586	56182
1	1643	56183
1	1698	56184
1	1749	56185
1	1791	56186
1	1827	56187
1	1842	56188
1	1836	56189
1	1802	56190
1	1751	56191
1	1686	56192
1	1620	56193
1	1549	56194
1	1487	56195
1	1437	56196
1	1411	56197
1	1398	56198
1	1404	56199
1	1424	56200
1	1460	56201
1	1507	56202
1	1562	56203
1	1620	56204
1	1680	56205
1	1724	56206
1	1750	56207
1	1756	56208
1	1747	56209
1	1722	56210
1	1682	56211
1	1634	56212
1	1574	56213
1	1512	56214
1	1454	56215
1	1417	56216
1	1398	56217
1	1398	56218
1	1421	56219
1	1464	56220
1	1517	56221
1	1573	56222
1	1634	56223
1	1699	56224
1	1751	56225
1	1791	56226
1	1812	56227
1	1811	56228
1	1783	56229
1	1751	56230
1	1695	56231
1	1630	56232
1	1559	56233
1	1497	56234
1	1449	56235
1	1416	56236
1	1400	56237
1	1402	56238
1	1425	56239
1	1512	56280
1	1541	56281
1	1581	56282
1	1634	56283
1	1698	56284
1	1760	56285
1	1814	56286
1	1843	56287
1	1847	56288
1	1829	56289
1	1783	56290
1	1726	56291
1	1659	56292
1	1587	56293
1	1521	56294
1	1467	56295
1	1427	56296
1	1404	56297
1	1407	56298
1	1428	56299
1	1438	56260
1	1486	56261
1	1542	56262
1	1599	56263
1	1659	56264
1	1713	56265
1	1757	56266
1	1778	56267
1	1791	56268
1	1792	56269
1	1778	56270
1	1752	56271
1	1724	56272
1	1681	56273
1	1629	56274
1	1575	56275
1	1530	56276
1	1503	56277
1	1488	56278
1	1490	56279
1	1461	56240
1	1505	56241
1	1564	56242
1	1618	56243
1	1672	56244
1	1725	56245
1	1766	56246
1	1792	56247
1	1803	56248
1	1791	56249
1	1764	56250
1	1715	56251
1	1647	56252
1	1580	56253
1	1511	56254
1	1451	56255
1	1409	56256
1	1383	56257
1	1381	56258
1	1402	56259
1	1472	56300
1	1531	56301
1	1607	56302
1	1679	56303
1	1744	56304
1	1798	56305
1	1837	56306
1	1850	56307
1	1841	56308
1	1803	56309
1	1752	56310
1	1688	56311
1	1618	56312
1	1554	56313
1	1494	56314
1	1448	56315
1	1413	56316
1	1405	56317
1	1416	56318
1	1444	56319
1	1494	56320
1	1553	56321
1	1609	56322
1	1679	56323
1	1738	56324
1	1787	56325
1	1821	56326
1	1836	56327
1	1834	56328
1	1814	56329
1	1773	56330
1	1714	56331
1	1645	56332
1	1567	56333
1	1491	56334
1	1435	56335
1	1390	56336
1	1368	56337
1	1371	56338
1	1398	56339
1	1441	56340
1	1500	56341
1	1566	56342
1	1638	56343
1	1712	56344
1	1779	56345
1	1835	56346
1	1867	56347
1	1869	56348
1	1849	56349
1	1816	56350
1	1760	56351
1	1701	56352
1	1634	56353
1	1555	56354
1	1489	56355
1	1436	56356
1	1398	56357
1	1384	56358
1	1402	56359
1	1433	56360
1	1479	56361
1	1543	56362
1	1610	56363
1	1685	56364
1	1752	56365
1	1818	56366
1	1862	56367
1	1881	56368
1	1872	56369
1	1845	56370
1	1791	56371
1	1724	56372
1	1647	56373
1	1567	56374
1	1493	56375
1	1436	56376
1	1397	56377
1	1364	56378
1	1355	56379
1	1364	56380
1	1394	56381
1	1420	56382
1	1460	56383
1	1508	56384
1	1562	56385
1	1610	56386
1	1647	56387
1	1668	56388
1	1674	56389
1	1660	56390
1	1634	56391
1	1610	56392
1	1581	56393
1	1555	56394
1	1541	56395
1	1542	56396
1	1567	56397
1	1619	56398
1	1692	56399
1	1789	56400
1	1904	56401
1	2017	56402
1	2139	56403
1	2266	56404
1	2380	56405
1	2480	56406
1	2548	56407
1	2596	56408
1	2625	56409
1	2631	56410
1	2621	56411
1	2593	56412
1	2550	56413
1	2503	56414
1	2444	56415
1	2376	56416
1	2317	56417
1	2276	56418
1	2253	56419
1	2246	56420
1	2256	56421
1	2275	56422
1	2281	56423
1	2278	56424
1	2271	56425
1	2221	56426
1	2166	56427
1	2079	56428
1	1982	56429
1	1869	56430
1	1741	56431
1	1615	56432
1	1494	56433
1	1384	56434
1	1293	56435
1	1215	56436
1	1161	56437
1	1123	56438
1	1112	56439
1	1124	56440
1	1161	56441
1	1213	56442
1	1281	56443
1	1362	56444
1	1448	56445
1	1526	56446
1	1583	56447
1	1629	56448
1	1657	56449
1	1664	56450
1	1659	56451
1	1644	56452
1	1610	56453
1	1574	56454
1	1543	56455
1	1521	56456
1	1515	56457
1	1525	56458
1	1544	56459
1	1579	56460
1	1621	56461
1	1661	56462
1	1708	56463
1	1746	56464
1	1773	56465
1	1792	56466
1	1814	56467
1	1812	56468
1	1791	56469
1	1764	56470
1	1716	56471
1	1663	56472
1	1608	56473
1	1556	56474
1	1504	56475
1	1464	56476
1	1431	56477
1	1418	56478
1	1424	56479
1	1454	56480
1	1497	56481
1	1554	56482
1	1607	56483
1	1657	56484
1	1708	56485
1	1751	56486
1	1787	56487
1	1814	56488
1	1823	56489
1	1814	56490
1	1782	56491
1	1738	56492
1	1686	56493
1	1634	56494
1	1580	56495
1	1531	56496
1	1511	56497
1	1503	56498
1	1518	56499
1	1553	56500
1	1599	56501
1	1657	56502
1	1714	56503
1	1773	56504
1	1832	56505
1	1873	56506
1	1893	56507
1	1890	56508
1	1869	56509
1	1825	56510
1	1760	56511
1	1697	56512
1	1625	56513
1	1552	56514
1	1487	56515
1	1433	56516
1	1394	56517
1	1372	56518
1	1377	56519
1	1414	56520
1	1466	56521
1	1523	56522
1	1598	56523
1	1683	56524
1	1756	56525
1	1818	56526
1	1858	56527
1	1877	56528
1	1872	56529
1	1851	56530
1	1819	56531
1	1770	56532
1	1718	56533
1	1661	56534
1	1608	56535
1	1568	56536
1	1542	56537
1	1537	56538
1	1550	56539
1	1581	56540
1	1629	56541
1	1682	56542
1	1728	56543
1	1769	56544
1	1817	56545
1	1852	56546
1	1877	56547
1	1891	56548
1	1884	56549
1	1857	56550
1	1816	56551
1	1751	56552
1	1692	56553
1	1641	56554
1	1594	56555
1	1558	56556
1	1541	56557
1	1530	56558
1	1542	56559
1	1569	56560
1	1607	56561
1	1656	56562
1	1705	56563
1	1751	56564
1	1791	56565
1	1817	56566
1	1827	56567
1	1828	56568
1	1818	56569
1	1792	56570
1	1764	56571
1	1726	56572
1	1679	56573
1	1634	56574
1	1596	56575
1	1573	56576
1	1571	56577
1	1584	56578
1	1618	56579
1	1670	56580
1	1725	56581
1	1778	56582
1	1841	56583
1	1894	56584
1	1945	56585
1	1980	56586
1	2013	56587
1	2019	56588
1	2007	56589
1	1979	56590
1	1937	56591
1	1885	56592
1	1826	56593
1	1764	56594
1	1704	56595
1	1660	56596
1	1629	56597
1	1611	56598
1	1612	56599
1	1634	56600
1	1670	56601
1	1724	56602
1	1776	56603
1	1836	56604
1	1888	56605
1	1935	56606
1	1975	56607
1	2003	56608
1	2015	56609
1	2000	56610
1	1969	56611
1	1914	56612
1	1859	56613
1	1803	56614
1	1760	56615
1	1733	56616
1	1728	56617
1	1738	56618
1	1762	56619
1	1811	56620
1	1859	56621
1	1909	56622
1	1971	56623
1	2026	56624
1	2076	56625
1	2106	56626
1	2119	56627
1	2112	56628
1	2088	56629
1	2052	56630
1	2004	56631
1	1951	56632
1	1895	56633
1	1839	56634
1	1789	56635
1	1753	56636
1	1736	56637
1	1737	56638
1	1764	56639
1	1817	56640
1	1884	56641
1	1953	56642
1	2025	56643
1	2093	56644
1	2148	56645
1	2182	56646
1	2200	56647
1	2184	56648
1	2155	56649
1	2105	56650
1	2048	56651
1	1985	56652
1	1922	56653
1	1869	56654
1	1831	56655
1	1813	56656
1	1800	56657
1	1817	56658
1	1841	56659
1	1869	56660
1	1913	56661
1	1971	56662
1	2025	56663
1	2083	56664
1	2138	56665
1	2179	56666
1	2197	56667
1	2187	56668
1	2157	56669
1	2109	56670
1	2045	56671
1	1968	56672
1	1895	56673
1	1818	56674
1	1744	56675
1	1688	56676
1	1654	56677
1	1632	56678
1	1625	56679
1	1634	56680
1	1660	56681
1	1697	56682
1	1742	56683
1	1791	56684
1	1835	56685
1	1869	56686
1	1895	56687
1	1901	56688
1	1891	56689
1	1857	56690
1	1803	56691
1	1751	56692
1	1691	56693
1	1638	56694
1	1593	56695
1	1556	56696
1	1533	56697
1	1523	56698
1	1529	56699
1	1551	56700
1	1587	56701
1	1633	56702
1	1683	56703
1	1728	56704
1	1764	56705
1	1787	56706
1	1791	56707
1	1770	56708
1	1737	56709
1	1686	56710
1	1629	56711
1	1567	56712
1	1503	56713
1	1437	56714
1	1372	56715
1	1325	56716
1	1292	56717
1	1282	56718
1	1295	56719
1	1333	56720
1	1384	56721
1	1455	56722
1	1517	56723
1	1594	56724
1	1655	56725
1	1697	56726
1	1735	56727
1	1739	56728
1	1734	56729
1	1710	56730
1	1667	56731
1	1615	56732
1	1557	56733
1	1500	56734
1	1443	56735
1	1395	56736
1	1355	56737
1	1338	56738
1	1343	56739
1	1377	56740
1	1436	56741
1	1504	56742
1	1589	56743
1	1670	56744
1	1744	56745
1	1800	56746
1	1823	56747
1	1817	56748
1	1777	56749
1	1718	56750
1	1647	56751
1	1577	56752
1	1501	56753
1	1428	56754
1	1368	56755
1	1327	56756
1	1314	56757
1	1320	56758
1	1347	56759
1	1398	56760
1	1453	56761
1	1506	56762
1	1560	56763
1	1618	56764
1	1671	56765
1	1713	56766
1	1739	56767
1	1747	56768
1	1738	56769
1	1719	56770
1	1689	56771
1	1645	56772
1	1590	56773
1	1529	56774
1	1467	56775
1	1417	56776
1	1372	56777
1	1355	56778
1	1360	56779
1	1392	56780
1	1435	56781
1	1490	56782
1	1554	56783
1	1610	56784
1	1667	56785
1	1712	56786
1	1738	56787
1	1747	56788
1	1738	56789
1	1712	56790
1	1670	56791
1	1616	56792
1	1559	56793
1	1503	56794
1	1453	56795
1	1418	56796
1	1400	56797
1	1398	56798
1	1415	56799
1	1446	56800
1	1494	56801
1	1554	56802
1	1608	56803
1	1665	56804
1	1715	56805
1	1752	56806
1	1763	56807
1	1760	56808
1	1739	56809
1	1705	56810
1	1657	56811
1	1605	56812
1	1542	56813
1	1476	56814
1	1422	56815
1	1376	56816
1	1357	56817
1	1360	56818
1	1384	56819
1	1395	56840
1	1474	56841
1	1561	56842
1	1647	56843
1	1729	56844
1	1801	56845
1	1856	56846
1	1891	56847
1	1899	56848
1	1890	56849
1	1862	56850
1	1817	56851
1	1751	56852
1	1684	56853
1	1611	56854
1	1548	56855
1	1497	56856
1	1466	56857
1	1440	56858
1	1430	56859
1	1434	56860
1	1450	56861
1	1476	56862
1	1508	56863
1	1548	56864
1	1591	56865
1	1633	56866
1	1662	56867
1	1687	56868
1	1697	56869
1	1686	56870
1	1659	56871
1	1623	56872
1	1580	56873
1	1534	56874
1	1503	56875
1	1482	56876
1	1480	56877
1	1496	56878
1	1524	56879
1	1433	56820
1	1481	56821
1	1526	56822
1	1572	56823
1	1623	56824
1	1669	56825
1	1705	56826
1	1722	56827
1	1715	56828
1	1687	56829
1	1647	56830
1	1584	56831
1	1515	56832
1	1448	56833
1	1376	56834
1	1323	56835
1	1286	56836
1	1268	56837
1	1284	56838
1	1325	56839
1	1564	56880
1	1616	56881
1	1665	56882
1	1716	56883
1	1764	56884
1	1801	56885
1	1830	56886
1	1843	56887
1	1839	56888
1	1814	56889
1	1769	56890
1	1719	56891
1	1668	56892
1	1615	56893
1	1559	56894
1	1507	56895
1	1464	56896
1	1435	56897
1	1425	56898
1	1436	56899
1	1462	56900
1	1503	56901
1	1557	56902
1	1612	56903
1	1665	56904
1	1710	56905
1	1739	56906
1	1752	56907
1	1750	56908
1	1729	56909
1	1695	56910
1	1644	56911
1	1584	56912
1	1526	56913
1	1466	56914
1	1412	56915
1	1372	56916
1	1359	56917
1	1364	56918
1	1398	56919
1	1456	56920
1	1529	56921
1	1599	56922
1	1674	56923
1	1741	56924
1	1791	56925
1	1823	56926
1	1827	56927
1	1809	56928
1	1766	56929
1	1713	56930
1	1651	56931
1	1582	56932
1	1507	56933
1	1442	56934
1	1398	56935
1	1361	56936
1	1346	56937
1	1351	56938
1	1377	56939
1	1428	56940
1	1490	56941
1	1554	56942
1	1611	56943
1	1682	56944
1	1737	56945
1	1781	56946
1	1816	56947
1	1817	56948
1	1796	56949
1	1769	56950
1	1733	56951
1	1683	56952
1	1629	56953
1	1574	56954
1	1517	56955
1	1468	56956
1	1426	56957
1	1404	56958
1	1406	56959
1	1428	56960
1	1467	56961
1	1522	56962
1	1572	56963
1	1618	56964
1	1658	56965
1	1683	56966
1	1694	56967
1	1697	56968
1	1685	56969
1	1659	56970
1	1620	56971
1	1571	56972
1	1529	56973
1	1495	56974
1	1476	56975
1	1472	56976
1	1485	56977
1	1499	56978
1	1516	56979
1	1530	56980
1	1566	56981
1	1603	56982
1	1638	56983
1	1665	56984
1	1692	56985
1	1708	56986
1	1705	56987
1	1693	56988
1	1672	56989
1	1647	56990
1	1612	56991
1	1593	56992
1	1564	56993
1	1536	56994
1	1508	56995
1	1493	56996
1	1490	56997
1	1502	56998
1	1529	56999
1	1577	57000
1	1630	57001
1	1682	57002
1	1739	57003
1	1791	57004
1	1838	57005
1	1862	57006
1	1871	57007
1	1855	57008
1	1819	57009
1	1764	57010
1	1703	57011
1	1638	57012
1	1577	57013
1	1513	57014
1	1463	57015
1	1427	57016
1	1401	57017
1	1398	57018
1	1410	57019
1	1437	57020
1	1468	57021
1	1521	57022
1	1584	57023
1	1633	57024
1	1699	57025
1	1741	57026
1	1791	57027
1	1816	57028
1	1818	57029
1	1801	57030
1	1764	57031
1	1716	57032
1	1660	57033
1	1596	57034
1	1534	57035
1	1476	57036
1	1435	57037
1	1405	57038
1	1392	57039
1	1400	57040
1	1425	57041
1	1472	57042
1	1532	57043
1	1607	57044
1	1686	57045
1	1751	57046
1	1798	57047
1	1834	57048
1	1845	57049
1	1839	57050
1	1817	57051
1	1780	57052
1	1733	57053
1	1677	57054
1	1617	57055
1	1561	57056
1	1519	57057
1	1490	57058
1	1481	57059
1	1490	57060
1	1515	57061
1	1546	57062
1	1590	57063
1	1639	57064
1	1692	57065
1	1739	57066
1	1783	57067
1	1803	57068
1	1812	57069
1	1791	57070
1	1756	57071
1	1702	57072
1	1635	57073
1	1566	57074
1	1494	57075
1	1428	57076
1	1368	57077
1	1332	57078
1	1319	57079
1	1332	57080
1	1372	57081
1	1440	57082
1	1512	57083
1	1590	57084
1	1670	57085
1	1737	57086
1	1782	57087
1	1809	57088
1	1814	57089
1	1794	57090
1	1764	57091
1	1721	57092
1	1674	57093
1	1624	57094
1	1569	57095
1	1526	57096
1	1501	57097
1	1490	57098
1	1500	57099
1	1528	57100
1	1572	57101
1	1627	57102
1	1686	57103
1	1742	57104
1	1791	57105
1	1830	57106
1	1845	57107
1	1849	57108
1	1836	57109
1	1798	57110
1	1750	57111
1	1699	57112
1	1647	57113
1	1595	57114
1	1553	57115
1	1517	57116
1	1492	57117
1	1486	57118
1	1499	57119
1	1529	57120
1	1576	57121
1	1621	57122
1	1682	57123
1	1742	57124
1	1802	57125
1	1850	57126
1	1878	57127
1	1880	57128
1	1864	57129
1	1828	57130
1	1767	57131
1	1701	57132
1	1629	57133
1	1555	57134
1	1492	57135
1	1443	57136
1	1412	57137
1	1408	57138
1	1426	57139
1	1469	57140
1	1529	57141
1	1605	57142
1	1674	57143
1	1746	57144
1	1814	57145
1	1860	57146
1	1890	57147
1	1896	57148
1	1887	57149
1	1857	57150
1	1817	57151
1	1755	57152
1	1699	57153
1	1639	57154
1	1582	57155
1	1535	57156
1	1503	57157
1	1479	57158
1	1478	57159
1	1500	57160
1	1540	57161
1	1590	57162
1	1648	57163
1	1704	57164
1	1752	57165
1	1795	57166
1	1818	57167
1	1830	57168
1	1819	57169
1	1791	57170
1	1749	57171
1	1700	57172
1	1642	57173
1	1582	57174
1	1534	57175
1	1499	57176
1	1476	57177
1	1463	57178
1	1467	57179
1	1490	57180
1	1526	57181
1	1570	57182
1	1620	57183
1	1664	57184
1	1703	57185
1	1729	57186
1	1751	57187
1	1752	57188
1	1751	57189
1	1746	57190
1	1734	57191
1	1712	57192
1	1681	57193
1	1641	57194
1	1598	57195
1	1559	57196
1	1526	57197
1	1503	57198
1	1495	57199
1	1512	57200
1	1544	57201
1	1594	57202
1	1639	57203
1	1688	57204
1	1737	57205
1	1773	57206
1	1791	57207
1	1796	57208
1	1782	57209
1	1754	57210
1	1715	57211
1	1661	57212
1	1605	57213
1	1543	57214
1	1490	57215
1	1452	57216
1	1440	57217
1	1441	57218
1	1467	57219
1	1520	57220
1	1583	57221
1	1660	57222
1	1738	57223
1	1827	57224
1	1895	57225
1	1953	57226
1	1999	57227
1	2025	57228
1	2040	57229
1	2043	57230
1	2042	57231
1	2042	57232
1	2039	57233
1	2048	57234
1	2077	57235
1	2110	57236
1	2157	57237
1	2219	57238
1	2292	57239
1	2376	57240
1	2459	57241
1	2521	57242
1	2579	57243
1	2628	57244
1	2664	57245
1	2685	57246
1	2688	57247
1	2665	57248
1	2627	57249
1	2572	57250
1	2508	57251
1	2425	57252
1	2330	57253
1	2222	57254
1	2115	57255
1	2008	57256
1	1895	57257
1	1791	57258
1	1699	57259
1	1628	57260
1	1569	57261
1	1534	57262
1	1515	57263
1	1515	57264
1	1526	57265
1	1530	57266
1	1535	57267
1	1532	57268
1	1513	57269
1	1477	57270
1	1430	57271
1	1370	57272
1	1317	57273
1	1268	57274
1	1238	57275
1	1225	57276
1	1233	57277
1	1259	57278
1	1299	57279
1	1351	57280
1	1422	57281
1	1490	57282
1	1562	57283
1	1637	57284
1	1712	57285
1	1770	57286
1	1813	57287
1	1836	57288
1	1843	57289
1	1831	57290
1	1796	57291
1	1760	57292
1	1705	57293
1	1647	57294
1	1591	57295
1	1542	57296
1	1504	57297
1	1491	57298
1	1502	57299
1	1529	57300
1	1572	57301
1	1620	57302
1	1672	57303
1	1727	57304
1	1776	57305
1	1818	57306
1	1852	57307
1	1862	57308
1	1859	57309
1	1845	57310
1	1817	57311
1	1773	57312
1	1721	57313
1	1661	57314
1	1598	57315
1	1543	57316
1	1490	57317
1	1459	57318
1	1453	57319
1	1476	57320
1	1524	57321
1	1591	57322
1	1656	57323
1	1735	57324
1	1803	57325
1	1869	57326
1	1908	57327
1	1939	57328
1	1947	57329
1	1927	57330
1	1886	57331
1	1823	57332
1	1744	57333
1	1661	57334
1	1589	57335
1	1529	57336
1	1489	57337
1	1467	57338
1	1468	57339
1	1506	57340
1	1555	57341
1	1620	57342
1	1686	57343
1	1751	57344
1	1815	57345
1	1862	57346
1	1892	57347
1	1904	57348
1	1899	57349
1	1872	57350
1	1831	57351
1	1775	57352
1	1712	57353
1	1654	57354
1	1600	57355
1	1562	57356
1	1543	57357
1	1542	57358
1	1554	57359
1	1586	57360
1	1634	57361
1	1686	57362
1	1750	57363
1	1821	57364
1	1888	57365
1	1945	57366
1	1983	57367
1	1998	57368
1	1985	57369
1	1950	57370
1	1904	57371
1	1844	57372
1	1775	57373
1	1710	57374
1	1652	57375
1	1607	57376
1	1581	57377
1	1575	57378
1	1590	57379
1	1624	57380
1	1674	57381
1	1738	57382
1	1813	57383
1	1878	57384
1	1943	57385
1	1989	57386
1	2022	57387
1	2032	57388
1	2021	57389
1	1983	57390
1	1933	57391
1	1869	57392
1	1807	57393
1	1738	57394
1	1685	57395
1	1638	57396
1	1618	57397
1	1611	57398
1	1626	57399
1	1659	57400
1	1710	57401
1	1770	57402
1	1844	57403
1	1913	57404
1	1978	57405
1	2027	57406
1	2051	57407
1	2051	57408
1	2023	57409
1	1971	57410
1	1906	57411
1	1839	57412
1	1755	57413
1	1682	57414
1	1625	57415
1	1585	57416
1	1574	57417
1	1587	57418
1	1620	57419
1	1656	57440
1	1712	57441
1	1785	57442
1	1861	57443
1	1947	57444
1	2029	57445
1	2109	57446
1	2173	57447
1	2219	57448
1	2249	57449
1	2255	57450
1	2238	57451
1	2194	57452
1	2144	57453
1	2084	57454
1	2027	57455
1	1974	57456
1	1944	57457
1	1922	57458
1	1919	57459
1	1922	57480
1	1966	57481
1	2010	57482
1	2058	57483
1	2105	57484
1	2145	57485
1	2177	57486
1	2208	57487
1	2219	57488
1	2210	57489
1	2186	57490
1	2146	57491
1	2097	57492
1	2043	57493
1	1988	57494
1	1943	57495
1	1908	57496
1	1890	57497
1	1892	57498
1	1904	57499
1	1682	57420
1	1751	57421
1	1827	57422
1	1908	57423
1	1982	57424
1	2045	57425
1	2089	57426
1	2114	57427
1	2109	57428
1	2079	57429
1	2044	57430
1	1983	57431
1	1913	57432
1	1840	57433
1	1762	57434
1	1697	57435
1	1649	57436
1	1616	57437
1	1607	57438
1	1621	57439
1	1929	57460
1	1952	57461
1	1986	57462
1	2026	57463
1	2076	57464
1	2127	57465
1	2171	57466
1	2192	57467
1	2201	57468
1	2195	57469
1	2175	57470
1	2143	57471
1	2109	57472
1	2060	57473
1	2005	57474
1	1949	57475
1	1908	57476
1	1885	57477
1	1877	57478
1	1890	57479
1	1926	57500
1	1962	57501
1	2009	57502
1	2052	57503
1	2093	57504
1	2127	57505
1	2149	57506
1	2157	57507
1	2144	57508
1	2120	57509
1	2081	57510
1	2027	57511
1	1958	57512
1	1886	57513
1	1817	57514
1	1744	57515
1	1686	57516
1	1644	57517
1	1613	57518
1	1605	57519
1	1620	57520
1	1651	57521
1	1686	57522
1	1731	57523
1	1778	57524
1	1825	57525
1	1857	57526
1	1878	57527
1	1882	57528
1	1868	57529
1	1837	57530
1	1791	57531
1	1744	57532
1	1700	57533
1	1643	57534
1	1603	57535
1	1566	57536
1	1542	57537
1	1533	57538
1	1539	57539
1	1555	57540
1	1582	57541
1	1620	57542
1	1660	57543
1	1710	57544
1	1754	57545
1	1791	57546
1	1828	57547
1	1841	57548
1	1829	57549
1	1801	57550
1	1760	57551
1	1713	57552
1	1667	57553
1	1624	57554
1	1590	57555
1	1566	57556
1	1553	57557
1	1559	57558
1	1580	57559
1	1602	57560
1	1633	57561
1	1669	57562
1	1697	57563
1	1724	57564
1	1749	57565
1	1762	57566
1	1763	57567
1	1747	57568
1	1712	57569
1	1660	57570
1	1597	57571
1	1529	57572
1	1472	57573
1	1427	57574
1	1392	57575
1	1368	57576
1	1368	57577
1	1379	57578
1	1415	57579
1	1467	57580
1	1541	57581
1	1602	57582
1	1667	57583
1	1726	57584
1	1780	57585
1	1829	57586
1	1856	57587
1	1869	57588
1	1867	57589
1	1834	57590
1	1778	57591
1	1724	57592
1	1656	57593
1	1581	57594
1	1515	57595
1	1463	57596
1	1424	57597
1	1406	57598
1	1409	57599
1	1431	57600
1	1476	57601
