#Date:= 2024-10-01T15:32:03.237378
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1665	49928
1	1644	49929
1	1616	49930
1	1583	49931
1	1555	49932
1	1523	49933
1	1489	49934
1	1452	49935
1	1422	49936
1	1398	49937
1	1383	49938
1	1381	49939
1	1393	49940
1	1412	49941
1	1438	49942
1	1476	49943
1	1517	49944
1	1554	49945
1	1582	49946
1	1604	49947
1	1609	49948
1	1608	49949
1	1587	49950
1	1558	49951
1	1529	49952
1	1501	49953
1	1477	49954
1	1467	49955
1	1463	49956
1	1463	49957
1	1474	49958
1	1488	49959
1	1512	49960
1	1543	49961
1	1581	49962
1	1622	49963
1	1661	49964
1	1683	49965
1	1687	49966
1	1677	49967
1	1655	49968
1	1628	49969
1	1602	49970
1	1571	49971
1	1539	49972
1	1517	49973
1	1503	49974
1	1503	49975
1	1513	49976
1	1526	49977
1	1545	49978
1	1572	49979
1	1593	49980
1	1607	49981
1	1620	49982
1	1634	49983
1	1644	49984
1	1652	49985
1	1657	49986
1	1647	49987
1	1639	49988
1	1622	49989
1	1595	49990
1	1561	49991
1	1529	49992
1	1505	49993
1	1491	49994
1	1480	49995
1	1476	49996
1	1487	49997
1	1503	49998
1	1526	49999
1	1553	50000
1	1582	50001
1	1613	50002
1	1646	50003
1	1668	50004
1	1686	50005
1	1688	50006
1	1680	50007
1	1660	50008
1	1635	50009
1	1606	50010
1	1567	50011
1	1535	50012
1	1505	50013
1	1486	50014
1	1476	50015
1	1485	50016
1	1503	50017
1	1536	50018
1	1567	50019
1	1597	50040
1	1621	50041
1	1647	50042
1	1673	50043
1	1701	50044
1	1716	50045
1	1726	50046
1	1714	50047
1	1692	50048
1	1648	50049
1	1612	50050
1	1561	50051
1	1508	50052
1	1455	50053
1	1417	50054
1	1397	50055
1	1395	50056
1	1420	50057
1	1454	50058
1	1495	50059
1	1536	50060
1	1580	50061
1	1610	50062
1	1637	50063
1	1645	50064
1	1646	50065
1	1641	50066
1	1634	50067
1	1629	50068
1	1611	50069
1	1600	50070
1	1581	50071
1	1566	50072
1	1557	50073
1	1555	50074
1	1553	50075
1	1553	50076
1	1555	50077
1	1561	50078
1	1574	50079
1	1593	50060
1	1616	50061
1	1646	50062
1	1673	50063
1	1687	50064
1	1699	50065
1	1712	50066
1	1713	50067
1	1701	50068
1	1680	50069
1	1647	50070
1	1616	50071
1	1582	50072
1	1553	50073
1	1529	50074
1	1517	50075
1	1513	50076
1	1517	50077
1	1528	50078
1	1538	50079
1	1557	50080
1	1587	50081
1	1625	50082
1	1665	50083
1	1711	50084
1	1736	50085
1	1736	50086
1	1711	50087
1	1685	50088
1	1641	50089
1	1595	50090
1	1555	50091
1	1525	50092
1	1499	50093
1	1476	50094
1	1467	50095
1	1472	50096
1	1481	50097
1	1503	50098
1	1541	50099
1	1580	50100
1	1625	50101
1	1669	50102
1	1704	50103
1	1724	50104
1	1728	50105
1	1720	50106
1	1706	50107
1	1686	50108
1	1656	50109
1	1631	50110
1	1607	50111
1	1589	50112
1	1575	50113
1	1566	50114
1	1556	50115
1	1555	50116
1	1557	50117
1	1567	50118
1	1582	50119
1	1605	50120
1	1634	50121
1	1672	50122
1	1712	50123
1	1738	50124
1	1748	50125
1	1741	50126
1	1713	50127
1	1669	50128
1	1633	50129
1	1572	50130
1	1509	50131
1	1465	50132
1	1420	50133
1	1372	50134
1	1345	50135
1	1332	50136
1	1332	50137
1	1350	50138
1	1384	50139
1	1437	50140
1	1498	50141
1	1561	50142
1	1628	50143
1	1686	50144
1	1738	50145
1	1778	50146
1	1808	50147
1	1832	50148
1	1843	50149
1	1842	50150
1	1832	50151
1	1817	50152
1	1791	50153
1	1751	50154
1	1717	50155
1	1677	50156
1	1639	50157
1	1613	50158
1	1597	50159
1	1584	50160
1	1579	50161
1	1577	50162
1	1580	50163
1	1584	50164
1	1586	50165
1	1584	50166
1	1581	50167
1	1571	50168
1	1555	50169
1	1540	50170
1	1525	50171
1	1503	50172
1	1479	50173
1	1458	50174
1	1443	50175
1	1432	50176
1	1435	50177
1	1450	50178
1	1485	50179
1	1533	50180
1	1585	50181
1	1638	50182
1	1690	50183
1	1730	50184
1	1766	50185
1	1791	50186
1	1803	50187
1	1808	50188
1	1795	50189
1	1764	50190
1	1726	50191
1	1679	50192
1	1632	50193
1	1584	50194
1	1549	50195
1	1526	50196
1	1512	50197
1	1519	50198
1	1535	50199
1	1555	50200
1	1584	50201
1	1608	50202
1	1634	50203
1	1656	50204
1	1660	50205
1	1661	50206
1	1660	50207
1	1656	50208
1	1647	50209
1	1634	50210
1	1613	50211
1	1593	50212
1	1568	50213
1	1535	50214
1	1515	50215
1	1497	50216
1	1490	50217
1	1493	50218
1	1512	50219
1	1536	50220
1	1569	50221
1	1602	50222
1	1631	50223
1	1654	50224
1	1671	50225
1	1688	50226
1	1699	50227
1	1697	50228
1	1672	50229
1	1653	50230
1	1624	50231
1	1594	50232
1	1575	50233
1	1564	50234
1	1556	50235
1	1555	50236
1	1566	50237
1	1594	50238
1	1625	50239
1	1661	50240
1	1704	50241
1	1739	50242
1	1763	50243
1	1760	50244
1	1749	50245
1	1726	50246
1	1695	50247
1	1662	50248
1	1634	50249
1	1607	50250
1	1581	50251
1	1556	50252
1	1533	50253
1	1516	50254
1	1505	50255
1	1500	50256
1	1499	50257
1	1512	50258
1	1531	50259
1	1566	50260
1	1605	50261
1	1643	50262
1	1674	50263
1	1703	50264
1	1723	50265
1	1726	50266
1	1714	50267
1	1690	50268
1	1655	50269
1	1618	50270
1	1589	50271
1	1563	50272
1	1551	50273
1	1537	50274
1	1536	50275
1	1547	50276
1	1569	50277
1	1606	50278
1	1656	50279
1	1705	50280
1	1755	50281
1	1801	50282
1	1841	50283
1	1860	50284
1	1872	50285
1	1869	50286
1	1842	50287
1	1800	50288
1	1749	50289
1	1686	50290
1	1628	50291
1	1572	50292
1	1525	50293
1	1485	50294
1	1458	50295
1	1448	50296
1	1454	50297
1	1479	50298
1	1521	50299
1	1567	50300
1	1612	50301
1	1660	50302
1	1705	50303
1	1737	50304
1	1756	50305
1	1766	50306
1	1764	50307
1	1747	50308
1	1721	50309
1	1683	50310
1	1634	50311
1	1587	50312
1	1549	50313
1	1517	50314
1	1503	50315
1	1502	50316
1	1516	50317
1	1539	50318
1	1566	50319
1	1589	50320
1	1609	50321
1	1628	50322
1	1634	50323
1	1644	50324
1	1649	50325
1	1660	50326
1	1660	50327
1	1654	50328
1	1638	50329
1	1632	50330
1	1613	50331
1	1596	50332
1	1578	50333
1	1557	50334
1	1550	50335
1	1551	50336
1	1566	50337
1	1583	50338
1	1607	50339
1	1637	50340
1	1674	50341
1	1708	50342
1	1734	50343
1	1754	50344
1	1763	50345
1	1762	50346
1	1757	50347
1	1747	50348
1	1728	50349
1	1715	50350
1	1703	50351
1	1683	50352
1	1652	50353
1	1628	50354
1	1603	50355
1	1583	50356
1	1584	50357
1	1605	50358
1	1633	50359
1	1662	50360
1	1704	50361
1	1742	50362
1	1778	50363
1	1809	50364
1	1819	50365
1	1819	50366
1	1801	50367
1	1775	50368
1	1746	50369
1	1706	50370
1	1667	50371
1	1630	50372
1	1587	50373
1	1544	50374
1	1511	50375
1	1490	50376
1	1476	50377
1	1476	50378
1	1485	50379
1	1511	50380
1	1549	50381
1	1594	50382
1	1644	50383
1	1697	50384
1	1745	50385
1	1777	50386
1	1783	50387
1	1788	50388
1	1773	50389
1	1750	50390
1	1712	50391
1	1661	50392
1	1609	50393
1	1557	50394
1	1528	50395
1	1508	50396
1	1512	50397
1	1532	50398
1	1569	50399
1	1602	50400
1	1634	50401
1	1665	50402
1	1699	50403
1	1734	50404
1	1769	50405
1	1817	50406
1	1847	50407
1	1866	50408
1	1857	50409
1	1841	50410
1	1810	50411
1	1770	50412
1	1733	50413
1	1694	50414
1	1652	50415
1	1622	50416
1	1600	50417
1	1585	50418
1	1581	50419
1	1589	50420
1	1607	50421
1	1628	50422
1	1652	50423
1	1661	50424
1	1668	50425
1	1674	50426
1	1672	50427
1	1662	50428
1	1660	50429
1	1639	50430
1	1607	50431
1	1579	50432
1	1539	50433
1	1490	50434
1	1453	50435
1	1430	50436
1	1420	50437
1	1424	50438
1	1450	50439
1	1490	50440
1	1541	50441
1	1597	50442
1	1659	50443
1	1710	50444
1	1747	50445
1	1769	50446
1	1773	50447
1	1770	50448
1	1751	50449
1	1718	50450
1	1677	50451
1	1635	50452
1	1596	50453
1	1555	50454
1	1538	50455
1	1524	50456
1	1518	50457
1	1521	50458
1	1544	50459
1	1571	50460
1	1610	50461
1	1651	50462
1	1687	50463
1	1724	50464
1	1749	50465
1	1767	50466
1	1782	50467
1	1792	50468
1	1801	50469
1	1824	50470
1	1849	50471
1	1883	50472
1	1924	50473
1	1986	50474
1	2058	50475
1	2151	50476
1	2262	50477
1	2380	50478
1	2499	50479
1	2595	50480
1	2681	50481
1	2749	50482
1	2789	50483
1	2807	50484
1	2800	50485
1	2775	50486
1	2735	50487
1	2679	50488
1	2623	50489
1	2555	50490
1	2482	50491
1	2392	50492
1	2309	50493
1	2222	50494
1	2152	50495
1	2083	50496
1	2022	50497
1	1961	50498
1	1893	50499
1	1826	50500
1	1753	50501
1	1688	50502
1	1632	50503
1	1595	50504
1	1558	50505
1	1525	50506
1	1484	50507
1	1446	50508
1	1411	50509
1	1371	50510
1	1332	50511
1	1302	50512
1	1283	50513
1	1267	50514
1	1260	50515
1	1266	50516
1	1287	50517
1	1319	50518
1	1363	50519
1	1407	50520
1	1449	50521
1	1490	50522
1	1529	50523
1	1560	50524
1	1592	50525
1	1611	50526
1	1619	50527
1	1611	50528
1	1587	50529
1	1564	50530
1	1529	50531
1	1501	50532
1	1473	50533
1	1458	50534
1	1456	50535
1	1469	50536
1	1500	50537
1	1531	50538
1	1580	50539
1	1634	50540
1	1690	50541
1	1746	50542
1	1791	50543
1	1817	50544
1	1823	50545
1	1823	50546
1	1811	50547
1	1773	50548
1	1733	50549
1	1674	50550
1	1607	50551
1	1543	50552
1	1493	50553
1	1461	50554
1	1449	50555
1	1450	50556
1	1472	50557
1	1512	50558
1	1570	50559
1	1633	50560
1	1699	50561
1	1760	50562
1	1803	50563
1	1837	50564
1	1845	50565
1	1842	50566
1	1825	50567
1	1795	50568
1	1763	50569
1	1718	50570
1	1664	50571
1	1607	50572
1	1554	50573
1	1503	50574
1	1482	50575
1	1481	50576
1	1502	50577
1	1533	50578
1	1579	50579
1	1621	50580
1	1673	50581
1	1726	50582
1	1782	50583
1	1835	50584
1	1869	50585
1	1893	50586
1	1900	50587
1	1908	50588
1	1908	50589
1	1899	50590
1	1871	50591
1	1828	50592
1	1767	50593
1	1712	50594
1	1656	50595
1	1612	50596
1	1585	50597
1	1577	50598
1	1581	50599
1	1595	50600
1	1620	50601
1	1646	50602
1	1668	50603
1	1685	50604
1	1693	50605
1	1693	50606
1	1685	50607
1	1668	50608
1	1660	50609
1	1639	50610
1	1615	50611
1	1593	50612
1	1570	50613
1	1554	50614
1	1543	50615
1	1544	50616
1	1563	50617
1	1600	50618
1	1652	50619
1	1711	50620
1	1777	50621
1	1844	50622
1	1895	50623
1	1932	50624
1	1942	50625
1	1922	50626
1	1893	50627
1	1854	50628
1	1803	50629
1	1770	50630
1	1734	50631
1	1697	50632
1	1672	50633
1	1656	50634
1	1649	50635
1	1654	50636
1	1665	50637
1	1697	50638
1	1734	50639
1	1773	50640
1	1816	50641
1	1847	50642
1	1881	50643
1	1899	50644
1	1903	50645
1	1893	50646
1	1866	50647
1	1820	50648
1	1751	50649
1	1710	50650
1	1665	50651
1	1633	50652
1	1607	50653
1	1598	50654
1	1593	50655
1	1598	50656
1	1613	50657
1	1636	50658
1	1670	50659
1	1701	50660
1	1739	50661
1	1790	50662
1	1843	50663
1	1892	50664
1	1927	50665
1	1962	50666
1	1987	50667
1	2003	50668
1	2009	50669
1	1996	50670
1	1973	50671
1	1942	50672
1	1904	50673
1	1869	50674
1	1842	50675
1	1815	50676
1	1795	50677
1	1788	50678
1	1780	50679
1	1791	50680
1	1815	50681
1	1834	50682
1	1854	50683
1	1880	50684
1	1895	50685
1	1908	50686
1	1908	50687
1	1922	50688
1	1923	50689
1	1927	50690
1	1926	50691
1	1924	50692
1	1927	50693
1	1922	50694
1	1921	50695
1	1916	50696
1	1908	50697
1	1899	50698
1	1903	50699
1	1899	50700
1	1906	50701
1	1922	50702
1	1948	50703
1	1976	50704
1	2007	50705
1	2026	50706
1	2034	50707
1	2032	50708
1	2021	50709
1	2011	50710
1	1991	50711
1	1967	50712
1	1935	50713
1	1908	50714
1	1887	50715
1	1875	50716
1	1880	50717
1	1895	50718
1	1922	50719
1	1964	50720
1	2021	50721
1	2076	50722
1	2125	50723
1	2160	50724
1	2180	50725
1	2191	50726
1	2183	50727
1	2160	50728
1	2135	50729
1	2094	50730
1	2051	50731
1	1994	50732
1	1934	50733
1	1886	50734
1	1836	50735
1	1802	50736
1	1790	50737
1	1789	50738
1	1800	50739
1	1728	50760
1	1751	50761
1	1764	50762
1	1767	50763
1	1764	50764
1	1755	50765
1	1746	50766
1	1731	50767
1	1715	50768
1	1697	50769
1	1686	50770
1	1669	50771
1	1647	50772
1	1623	50773
1	1603	50774
1	1590	50775
1	1587	50776
1	1600	50777
1	1616	50778
1	1642	50779
1	1671	50780
1	1698	50781
1	1724	50782
1	1738	50783
1	1736	50784
1	1718	50785
1	1696	50786
1	1664	50787
1	1633	50788
1	1599	50789
1	1554	50790
1	1505	50791
1	1469	50792
1	1437	50793
1	1418	50794
1	1412	50795
1	1422	50796
1	1437	50797
1	1452	50798
1	1481	50799
1	1829	50740
1	1858	50741
1	1888	50742
1	1916	50743
1	1932	50744
1	1934	50745
1	1934	50746
1	1922	50747
1	1910	50748
1	1879	50749
1	1841	50750
1	1791	50751
1	1760	50752
1	1731	50753
1	1697	50754
1	1684	50755
1	1676	50756
1	1675	50757
1	1686	50758
1	1710	50759
1	1512	50800
1	1544	50801
1	1566	50802
1	1581	50803
1	1598	50804
1	1598	50805
1	1586	50806
1	1567	50807
1	1546	50808
1	1525	50809
1	1493	50810
1	1458	50811
1	1419	50812
1	1374	50813
1	1333	50814
1	1310	50815
1	1292	50816
1	1286	50817
1	1304	50818
1	1337	50819
1	1376	50820
1	1435	50821
1	1491	50822
1	1550	50823
1	1605	50824
1	1649	50825
1	1683	50826
1	1689	50827
1	1683	50828
1	1652	50829
1	1631	50830
1	1586	50831
1	1534	50832
1	1476	50833
1	1433	50834
1	1397	50835
1	1377	50836
1	1370	50837
1	1395	50838
1	1424	50839
1	1471	50840
1	1517	50841
1	1557	50842
1	1598	50843
1	1633	50844
1	1646	50845
1	1648	50846
1	1633	50847
1	1596	50848
1	1555	50849
1	1512	50850
1	1467	50851
1	1433	50852
1	1406	50853
1	1377	50854
1	1356	50855
1	1346	50856
1	1350	50857
1	1373	50858
1	1423	50859
1	1472	50860
1	1538	50861
1	1603	50862
1	1662	50863
1	1717	50864
1	1751	50865
1	1769	50866
1	1773	50867
1	1768	50868
1	1760	50869
1	1739	50870
1	1710	50871
1	1668	50872
1	1629	50873
1	1581	50874
1	1550	50875
1	1526	50876
1	1503	50877
1	1485	50878
1	1469	50879
1	1454	50880
1	1451	50881
1	1456	50882
1	1466	50883
1	1476	50884
1	1488	50885
1	1503	50886
1	1512	50887
1	1516	50888
1	1517	50889
1	1516	50890
1	1508	50891
1	1500	50892
1	1489	50893
1	1477	50894
1	1464	50895
1	1458	50896
1	1462	50897
1	1478	50898
1	1505	50899
1	1542	50900
1	1577	50901
1	1610	50902
1	1644	50903
1	1667	50904
1	1684	50905
1	1688	50906
1	1683	50907
1	1660	50908
1	1633	50909
1	1584	50910
1	1539	50911
1	1496	50912
1	1453	50913
1	1421	50914
1	1395	50915
1	1380	50916
1	1377	50917
1	1396	50918
1	1417	50919
1	1449	50920
1	1488	50921
1	1530	50922
1	1579	50923
1	1626	50924
1	1661	50925
1	1698	50926
1	1715	50927
1	1717	50928
1	1690	50929
1	1661	50930
1	1618	50931
1	1569	50932
1	1525	50933
1	1484	50934
1	1451	50935
1	1434	50936
1	1433	50937
1	1449	50938
1	1469	50939
1	1555	50960
1	1585	50961
1	1613	50962
1	1638	50963
1	1660	50964
1	1674	50965
1	1687	50966
1	1688	50967
1	1675	50968
1	1659	50969
1	1634	50970
1	1599	50971
1	1562	50972
1	1533	50973
1	1510	50974
1	1494	50975
1	1487	50976
1	1489	50977
1	1502	50978
1	1520	50979
1	1499	50940
1	1545	50941
1	1576	50942
1	1611	50943
1	1634	50944
1	1639	50945
1	1634	50946
1	1616	50947
1	1595	50948
1	1568	50949
1	1554	50950
1	1540	50951
1	1517	50952
1	1494	50953
1	1471	50954
1	1451	50955
1	1450	50956
1	1465	50957
1	1492	50958
1	1526	50959
1	1549	50980
1	1593	50981
1	1638	50982
1	1679	50983
1	1706	50984
1	1712	50985
1	1704	50986
1	1679	50987
1	1659	50988
1	1626	50989
1	1582	50990
1	1540	50991
1	1501	50992
1	1466	50993
1	1425	50994
1	1400	50995
1	1384	50996
1	1384	50997
1	1402	50998
1	1437	50999
1	1484	51000
1	1538	51001
1	1587	51002
1	1634	51003
1	1670	51004
1	1696	51005
1	1712	51006
1	1713	51007
1	1699	51008
1	1660	51009
1	1612	51010
1	1555	51011
1	1501	51012
1	1453	51013
1	1422	51014
1	1397	51015
1	1380	51016
1	1384	51017
1	1412	51018
1	1449	51019
1	1490	51020
1	1539	51021
1	1587	51022
1	1634	51023
1	1672	51024
1	1694	51025
1	1712	51026
1	1717	51027
1	1709	51028
1	1710	51029
1	1683	51030
1	1647	51031
1	1599	51032
1	1557	51033
1	1530	51034
1	1503	51035
1	1488	51036
1	1482	51037
1	1490	51038
1	1512	51039
1	1541	51040
1	1579	51041
1	1619	51042
1	1660	51043
1	1688	51044
1	1699	51045
1	1687	51046
1	1660	51047
1	1631	51048
1	1581	51049
1	1525	51050
1	1468	51051
1	1422	51052
1	1379	51053
1	1345	51054
1	1332	51055
1	1335	51056
1	1361	51057
1	1407	51058
1	1466	51059
1	1528	51060
1	1593	51061
1	1660	51062
1	1725	51063
1	1778	51064
1	1822	51065
1	1844	51066
1	1843	51067
1	1817	51068
1	1751	51069
1	1697	51070
1	1626	51071
1	1559	51072
1	1501	51073
1	1450	51074
1	1416	51075
1	1394	51076
1	1377	51077
1	1382	51078
1	1403	51079
1	1428	51080
1	1468	51081
1	1512	51082
1	1558	51083
1	1605	51084
1	1638	51085
1	1664	51086
1	1679	51087
1	1680	51088
1	1673	51089
1	1651	51090
1	1620	51091
1	1592	51092
1	1565	51093
1	1544	51094
1	1523	51095
1	1503	51096
1	1481	51097
1	1469	51098
1	1467	51099
1	1476	51100
1	1503	51101
1	1538	51102
1	1581	51103
1	1634	51104
1	1686	51105
1	1741	51106
1	1783	51107
1	1808	51108
1	1791	51109
1	1762	51110
1	1705	51111
1	1638	51112
1	1580	51113
1	1517	51114
1	1480	51115
1	1459	51116
1	1450	51117
1	1458	51118
1	1489	51119
1	1526	51120
1	1561	51121
1	1600	51122
1	1641	51123
1	1680	51124
1	1710	51125
1	1724	51126
1	1724	51127
1	1703	51128
1	1660	51129
1	1634	51130
1	1595	51131
1	1565	51132
1	1531	51133
1	1495	51134
1	1463	51135
1	1437	51136
1	1426	51137
1	1431	51138
1	1445	51139
1	1475	51140
1	1512	51141
1	1555	51142
1	1602	51143
1	1644	51144
1	1671	51145
1	1695	51146
1	1704	51147
1	1697	51148
1	1683	51149
1	1660	51150
1	1628	51151
1	1593	51152
1	1564	51153
1	1537	51154
1	1521	51155
1	1513	51156
1	1518	51157
1	1529	51158
1	1545	51159
1	1567	51160
1	1598	51161
1	1632	51162
1	1664	51163
1	1700	51164
1	1724	51165
1	1749	51166
1	1765	51167
1	1782	51168
1	1789	51169
1	1778	51170
1	1762	51171
1	1738	51172
1	1705	51173
1	1656	51174
1	1621	51175
1	1593	51176
1	1581	51177
1	1574	51178
1	1574	51179
1	1580	51180
1	1595	51181
1	1622	51182
1	1649	51183
1	1672	51184
1	1693	51185
1	1710	51186
1	1714	51187
1	1711	51188
1	1688	51189
1	1663	51190
1	1633	51191
1	1596	51192
1	1560	51193
1	1530	51194
1	1505	51195
1	1491	51196
1	1482	51197
1	1482	51198
1	1494	51199
1	1517	51200
1	1555	51201
1	1598	51202
1	1652	51203
1	1716	51204
1	1765	51205
1	1814	51206
1	1830	51207
1	1817	51208
1	1792	51209
1	1751	51210
1	1697	51211
1	1643	51212
1	1593	51213
1	1544	51214
1	1503	51215
1	1472	51216
1	1454	51217
1	1449	51218
1	1450	51219
1	1657	51240
1	1673	51241
1	1687	51242
1	1713	51243
1	1737	51244
1	1751	51245
1	1762	51246
1	1764	51247
1	1760	51248
1	1719	51249
1	1695	51250
1	1656	51251
1	1626	51252
1	1595	51253
1	1574	51254
1	1554	51255
1	1543	51256
1	1553	51257
1	1577	51258
1	1607	51259
1	1459	51220
1	1478	51221
1	1503	51222
1	1532	51223
1	1572	51224
1	1607	51225
1	1642	51226
1	1677	51227
1	1701	51228
1	1712	51229
1	1713	51230
1	1706	51231
1	1689	51232
1	1672	51233
1	1651	51234
1	1634	51235
1	1626	51236
1	1626	51237
1	1634	51238
1	1646	51239
1	1657	51260
1	1712	51261
1	1770	51262
1	1826	51263
1	1858	51264
1	1871	51265
1	1875	51266
1	1869	51267
1	1854	51268
1	1835	51269
1	1800	51270
1	1753	51271
1	1696	51272
1	1632	51273
1	1566	51274
1	1515	51275
1	1476	51276
1	1456	51277
1	1459	51278
1	1476	51279
1	1506	51280
1	1548	51281
1	1585	51282
1	1631	51283
1	1680	51284
1	1715	51285
1	1739	51286
1	1739	51287
1	1727	51288
1	1697	51289
1	1651	51290
1	1595	51291
1	1548	51292
1	1511	51293
1	1476	51294
1	1453	51295
1	1449	51296
1	1458	51297
1	1492	51298
1	1540	51299
1	1585	51300
1	1634	51301
1	1686	51302
1	1737	51303
1	1778	51304
1	1814	51305
1	1830	51306
1	1828	51307
1	1813	51308
1	1769	51309
1	1733	51310
1	1683	51311
1	1631	51312
1	1582	51313
1	1555	51314
1	1530	51315
1	1515	51316
1	1513	51317
1	1525	51318
1	1538	51319
1	1553	51320
1	1575	51321
1	1603	51322
1	1633	51323
1	1660	51324
1	1686	51325
1	1708	51326
1	1713	51327
1	1701	51328
1	1703	51329
1	1686	51330
1	1660	51331
1	1634	51332
1	1621	51333
1	1605	51334
1	1598	51335
1	1594	51336
1	1587	51337
1	1580	51338
1	1569	51339
1	1562	51340
1	1559	51341
1	1579	51342
1	1608	51343
1	1645	51344
1	1683	51345
1	1713	51346
1	1729	51347
1	1739	51348
1	1742	51349
1	1742	51350
1	1738	51351
1	1733	51352
1	1733	51353
1	1738	51354
1	1751	51355
1	1778	51356
1	1830	51357
1	1891	51358
1	1974	51359
1	2279	51380
1	2260	51381
1	2236	51382
1	2207	51383
1	2161	51384
1	2120	51385
1	2062	51386
1	1993	51387
1	1904	51388
1	1808	51389
1	1698	51390
1	1593	51391
1	1503	51392
1	1424	51393
1	1358	51394
1	1311	51395
1	1283	51396
1	1268	51397
1	1269	51398
1	1279	51399
1	2064	51360
1	2158	51361
1	2263	51362
1	2365	51363
1	2460	51364
1	2535	51365
1	2601	51366
1	2658	51367
1	2694	51368
1	2713	51369
1	2716	51370
1	2707	51371
1	2685	51372
1	2637	51373
1	2581	51374
1	2518	51375
1	2458	51376
1	2394	51377
1	2345	51378
1	2307	51379
1	1296	51400
1	1331	51401
1	1366	51402
1	1405	51403
1	1443	51404
1	1476	51405
1	1504	51406
1	1529	51407
1	1542	51408
1	1547	51409
1	1544	51410
1	1538	51411
1	1532	51412
1	1531	51413
1	1521	51414
1	1520	51415
1	1531	51416
1	1557	51417
1	1598	51418
1	1650	51419
1	1581	51440
1	1620	51441
1	1661	51442
1	1701	51443
1	1738	51444
1	1760	51445
1	1773	51446
1	1778	51447
1	1769	51448
1	1764	51449
1	1746	51450
1	1719	51451
1	1692	51452
1	1659	51453
1	1621	51454
1	1589	51455
1	1566	51456
1	1555	51457
1	1556	51458
1	1571	51459
1	1696	51420
1	1737	51421
1	1764	51422
1	1782	51423
1	1787	51424
1	1777	51425
1	1764	51426
1	1746	51427
1	1723	51428
1	1687	51429
1	1661	51430
1	1625	51431
1	1590	51432
1	1555	51433
1	1529	51434
1	1513	51435
1	1505	51436
1	1507	51437
1	1521	51438
1	1543	51439
1	1593	51460
1	1625	51461
1	1662	51462
1	1705	51463
1	1751	51464
1	1791	51465
1	1818	51466
1	1840	51467
1	1843	51468
1	1830	51469
1	1796	51470
1	1760	51471
1	1715	51472
1	1674	51473
1	1629	51474
1	1603	51475
1	1581	51476
1	1571	51477
1	1573	51478
1	1590	51479
1	1610	51480
1	1639	51481
1	1677	51482
1	1721	51483
1	1760	51484
1	1790	51485
1	1801	51486
1	1800	51487
1	1796	51488
1	1787	51489
1	1769	51490
1	1751	51491
1	1728	51492
1	1710	51493
1	1697	51494
1	1692	51495
1	1695	51496
1	1704	51497
1	1721	51498
1	1748	51499
1	1773	51500
1	1795	51501
1	1815	51502
1	1825	51503
1	1831	51504
1	1837	51505
1	1837	51506
1	1829	51507
1	1818	51508
1	1812	51509
1	1791	51510
1	1764	51511
1	1736	51512
1	1702	51513
1	1671	51514
1	1654	51515
1	1647	51516
1	1646	51517
1	1647	51518
1	1652	51519
1	1665	51520
1	1698	51521
1	1740	51522
1	1782	51523
1	1827	51524
1	1849	51525
1	1858	51526
1	1856	51527
1	1837	51528
1	1791	51529
1	1764	51530
1	1737	51531
1	1710	51532
1	1683	51533
1	1658	51534
1	1638	51535
1	1634	51536
1	1644	51537
1	1673	51538
1	1715	51539
1	1765	51540
1	1822	51541
1	1865	51542
1	1903	51543
1	1922	51544
1	1935	51545
1	1934	51546
1	1921	51547
1	1896	51548
1	1852	51549
1	1819	51550
1	1780	51551
1	1751	51552
1	1730	51553
1	1717	51554
1	1714	51555
1	1722	51556
1	1733	51557
1	1752	51558
1	1782	51559
1	1895	51580
1	1922	51581
1	1961	51582
1	1991	51583
1	2014	51584
1	2025	51585
1	2030	51586
1	2027	51587
1	2032	51588
1	2024	51589
1	2000	51590
1	1975	51591
1	1953	51592
1	1937	51593
1	1911	51594
1	1902	51595
1	1895	51596
1	1898	51597
1	1909	51598
1	1934	51599
1	1824	51560
1	1868	51561
1	1907	51562
1	1945	51563
1	1971	51564
1	1987	51565
1	2002	51566
1	2016	51567
1	2021	51568
1	2014	51569
1	1994	51570
1	1964	51571
1	1940	51572
1	1922	51573
1	1904	51574
1	1890	51575
1	1878	51576
1	1872	51577
1	1875	51578
1	1879	51579
1	1958	51600
1	1986	51601
1	2017	51602
1	2052	51603
1	2084	51604
1	2109	51605
1	2120	51606
1	2116	51607
1	2093	51608
1	2048	51609
1	2007	51610
1	1965	51611
1	1929	51612
1	1901	51613
1	1895	51614
1	1896	51615
1	1918	51616
1	1948	51617
1	1985	51618
1	2026	51619
1	2065	51620
1	2102	51621
1	2139	51622
1	2172	51623
1	2195	51624
1	2201	51625
1	2192	51626
1	2165	51627
1	2127	51628
1	2084	51629
1	2025	51630
1	1961	51631
1	1896	51632
1	1845	51633
1	1792	51634
1	1755	51635
1	1738	51636
1	1731	51637
1	1731	51638
1	1739	51639
1	1756	51640
1	1783	51641
1	1817	51642
1	1843	51643
1	1862	51644
1	1877	51645
1	1883	51646
1	1882	51647
1	1873	51648
1	1847	51649
1	1807	51650
1	1752	51651
1	1710	51652
1	1670	51653
1	1633	51654
1	1612	51655
1	1607	51656
1	1618	51657
1	1636	51658
1	1663	51659
1	1685	51660
1	1700	51661
1	1717	51662
1	1728	51663
1	1736	51664
1	1737	51665
1	1736	51666
1	1727	51667
1	1711	51668
1	1673	51669
